,0,7.77133043815333e-07,1.55426608763067e-06,2.331399131446e-06,3.10853217526133e-06,3.88566521907666e-06,4.662798262892e-06,5.43993130670733e-06,6.21706435052266e-06,6.99419739433799e-06,7.77133043815332e-06,8.54846348196866e-06,9.32559652578399e-06,1.01027295695993e-05,1.08798626134147e-05,1.165699565723e-05,1.24341287010453e-05,1.32112617448607e-05,1.3988394788676e-05,1.47655278324913e-05,1.55426608763066e-05,1.6319793920122e-05,1.70969269639373e-05,1.78740600077526e-05,1.8651193051568e-05,1.94283260953833e-05,2.02054591391986e-05,2.0982592183014e-05,2.17597252268293e-05,2.25368582706446e-05,2.331399131446e-05,2.40911243582753e-05,2.48682574020906e-05,2.5645390445906e-05,2.64225234897213e-05,2.71996565335366e-05,2.7976789577352e-05,2.87539226211673e-05,2.95310556649826e-05,3.0308188708798e-05,3.10853217526133e-05,3.18624547964286e-05,3.2639587840244e-05,3.34167208840593e-05,3.41938539278746e-05,3.497098697169e-05,3.57481200155053e-05,3.65252530593206e-05,3.7302386103136e-05,3.80795191469513e-05,3.88566521907666e-05,3.9633785234582e-05,4.04109182783973e-05,4.11880513222126e-05,4.1965184366028e-05,4.27423174098433e-05,4.35194504536586e-05,4.4296583497474e-05,4.50737165412893e-05,4.58508495851046e-05,4.662798262892e-05,4.74051156727353e-05,4.81822487165506e-05,4.8959381760366e-05,4.97365148041813e-05,5.05136478479966e-05,5.1290780891812e-05,5.20679139356273e-05,5.28450469794426e-05,5.36221800232579e-05,5.43993130670733e-05,5.51764461108886e-05,5.59535791547039e-05,5.67307121985193e-05,5.75078452423346e-05,5.82849782861499e-05,5.90621113299653e-05,5.98392443737806e-05,6.06163774175959e-05,6.13935104614113e-05,6.21706435052266e-05,6.29477765490419e-05,6.37249095928573e-05,6.45020426366726e-05,6.52791756804879e-05,6.60563087243033e-05,6.68334417681186e-05,6.76105748119339e-05,6.83877078557493e-05,6.91648408995646e-05,6.99419739433799e-05,7.07191069871953e-05,7.14962400310106e-05,7.22733730748259e-05,7.30505061186413e-05,7.38276391624566e-05,7.46047722062719e-05,7.53819052500873e-05,7.61590382939026e-05,7.69361713377179e-05,7.77133043815333e-05,7.84904374253486e-05,7.92675704691639e-05,8.00447035129793e-05,8.08218365567946e-05,8.15989696006099e-05,8.23761026444253e-05,8.31532356882406e-05,8.39303687320559e-05,8.47075017758712e-05,8.54846348196866e-05,8.62617678635019e-05,8.70389009073173e-05,8.78160339511326e-05,8.85931669949479e-05,8.93703000387633e-05,9.01474330825786e-05,9.09245661263939e-05,9.17016991702092e-05,9.24788322140246e-05,9.32559652578399e-05,9.40330983016552e-05,9.48102313454706e-05,9.55873643892859e-05,9.63644974331012e-05,9.71416304769166e-05,9.79187635207319e-05,9.86958965645472e-05,9.94730296083626e-05,0.000100250162652178,0.000101027295695993,0.000101804428739809,0.000102581561783624,0.000103358694827439,0.000104135827871255,0.00010491296091507,0.000105690093958885,0.000106467227002701,0.000107244360046516,0.000108021493090331,0.000108798626134147,0.000109575759177962,0.000110352892221777,0.000111130025265593,0.000111907158309408,0.000112684291353223,0.000113461424397039,0.000114238557440854,0.000115015690484669,0.000115792823528485,0.0001165699565723,0.000117347089616115,0.000118124222659931,0.000118901355703746,0.000119678488747561,0.000120455621791377,0.000121232754835192,0.000122009887879007,0.000122787020922823,0.000123564153966638,0.000124341287010453,0.000125118420054269,0.000125895553098084,0.000126672686141899,0.000127449819185715,0.00012822695222953,0.000129004085273345,0.000129781218317161,0.000130558351360976,0.000131335484404791,0.000132112617448607,0.000132889750492422,0.000133666883536237,0.000134444016580053,0.000135221149623868,0.000135998282667683,0.000136775415711499,0.000137552548755314,0.000138329681799129,0.000139106814842945,0.00013988394788676,0.000140661080930575,0.000141438213974391,0.000142215347018206,0.000142992480062021,0.000143769613105837,0.000144546746149652,0.000145323879193467,0.000146101012237283,0.000146878145281098,0.000147655278324913,0.000148432411368729,0.000149209544412544,0.000149986677456359,0.000150763810500175,0.00015154094354399,0.000152318076587805,0.000153095209631621,0.000153872342675436,0.000154649475719251,0.000155426608763067,0.000156203741806882,0.000156980874850697,0.000157758007894513,0.000158535140938328,0.000159312273982143,0.000160089407025959,0.000160866540069774,0.000161643673113589,0.000162420806157405,0.00016319793920122,0.000163975072245035,0.000164752205288851,0.000165529338332666,0.000166306471376481,0.000167083604420296,0.000167860737464112,0.000168637870507927,0.000169415003551742,0.000170192136595558,0.000170969269639373,0.000171746402683188,0.000172523535727004,0.000173300668770819,0.000174077801814635,0.00017485493485845,0.000175632067902265,0.000176409200946081,0.000177186333989896,0.000177963467033711,0.000178740600077527,0.000179517733121342,0.000180294866165157,0.000181071999208972,0.000181849132252788,0.000182626265296603,0.000183403398340418,0.000184180531384234,0.000184957664428049,0.000185734797471864,0.00018651193051568,0.000187289063559495,0.00018806619660331,0.000188843329647126,0.000189620462690941,0.000190397595734756,0.000191174728778572,0.000191951861822387,0.000192728994866202,0.000193506127910018,0.000194283260953833,0.000195060393997648,0.000195837527041464,0.000196614660085279,0.000197391793129094,0.00019816892617291,0.000198946059216725,0.00019972319226054,0.000200500325304356,0.000201277458348171,0.000202054591391986,0.000202831724435802,0.000203608857479617,0.000204385990523432,0.000205163123567248,0.000205940256611063,0.000206717389654878,0.000207494522698694,0.000208271655742509,0.000209048788786324,0.00020982592183014,0.000210603054873955,0.00021138018791777,0.000212157320961586,0.000212934454005401,0.000213711587049216,0.000214488720093032,0.000215265853136847,0.000216042986180662,0.000216820119224478,0.000217597252268293,0.000218374385312108,0.000219151518355924,0.000219928651399739,0.000220705784443554,0.00022148291748737,0.000222260050531185,0.000223037183575,0.000223814316618816,0.000224591449662631,0.000225368582706446,0.000226145715750262,0.000226922848794077,0.000227699981837892,0.000228477114881708,0.000229254247925523,0.000230031380969338,0.000230808514013154,0.000231585647056969,0.000232362780100784,0.0002331399131446,0.000233917046188415,0.00023469417923223,0.000235471312276046,0.000236248445319861,0.000237025578363676,0.000237802711407492,0.000238579844451307,0.000239356977495122,0.000240134110538938,0.000240911243582753,0.000241688376626568,0.000242465509670384,0.000243242642714199,0.000244019775758014,0.00024479690880183,0.000245574041845645,0.00024635117488946,0.000247128307933276,0.000247905440977091,0.000248682574020906,0.000249459707064722,0.000250236840108537,0.000251013973152352,0.000251791106196168,0.000252568239239983,0.000253345372283798,0.000254122505327614,0.000254899638371429,0.000255676771415244,0.00025645390445906,0.000257231037502875,0.00025800817054669,0.000258785303590506,0.000259562436634321,0.000260339569678136,0.000261116702721952,0.000261893835765767,0.000262670968809582,0.000263448101853398,0.000264225234897213,0.000265002367941028,0.000265779500984844,0.000266556634028659,0.000267333767072474,0.00026811090011629,0.000268888033160105,0.00026966516620392,0.000270442299247736,0.000271219432291551,0.000271996565335366,0.000272773698379182,0.000273550831422997,0.000274327964466812,0.000275105097510628,0.000275882230554443,0.000276659363598258,0.000277436496642074,0.000278213629685889,0.000278990762729704,0.00027976789577352,0.000280545028817335,0.00028132216186115,0.000282099294904966,0.000282876427948781,0.000283653560992596,0.000284430694036412,0.000285207827080227,0.000285984960124042,0.000286762093167858,0.000287539226211673,0.000288316359255488,0.000289093492299304,0.000289870625343119,0.000290647758386934,0.00029142489143075,0.000292202024474565,0.00029297915751838,0.000293756290562196,0.000294533423606011,0.000295310556649826,0.000296087689693642,0.000296864822737457,0.000297641955781272,0.000298419088825088,0.000299196221868903,0.000299973354912718,0.000300750487956534,0.000301527621000349,0.000302304754044164,0.00030308188708798,0.000303859020131795,0.00030463615317561,0.000305413286219426,0.000306190419263241,0.000306967552307056,0.000307744685350872,0.000308521818394687,0.000309298951438502,0.000310076084482318,0.000310853217526133,0.000311630350569948,0.000312407483613764,0.000313184616657579,0.000313961749701394,0.00031473888274521,0.000315516015789025,0.00031629314883284,0.000317070281876656,0.000317847414920471,0.000318624547964286,0.000319401681008102,0.000320178814051917,0.000320955947095732,0.000321733080139548,0.000322510213183363,0.000323287346227178,0.000324064479270994,0.000324841612314809,0.000325618745358624,0.00032639587840244,0.000327173011446255,0.00032795014449007,0.000328727277533886,0.000329504410577701,0.000330281543621516,0.000331058676665332,0.000331835809709147,0.000332612942752962,0.000333390075796778,0.000334167208840593,0.000334944341884408,0.000335721474928224,0.000336498607972039,0.000337275741015854,0.00033805287405967,0.000338830007103485,0.0003396071401473,0.000340384273191116,0.000341161406234931,0.000341938539278746,0.000342715672322562,0.000343492805366377,0.000344269938410192,0.000345047071454008,0.000345824204497823,0.000346601337541638,0.000347378470585454,0.000348155603629269,0.000348932736673084,0.0003497098697169,0.000350487002760715,0.00035126413580453,0.000352041268848346,0.000352818401892161,0.000353595534935976,0.000354372667979792,0.000355149801023607,0.000355926934067422,0.000356704067111238,0.000357481200155053,0.000358258333198868,0.000359035466242684,0.000359812599286499,0.000360589732330314,0.00036136686537413,0.000362143998417945,0.00036292113146176,0.000363698264505576,0.000364475397549391,0.000365252530593206,0.000366029663637022,0.000366806796680837,0.000367583929724652,0.000368361062768468,0.000369138195812283,0.000369915328856098,0.000370692461899914,0.000371469594943729,0.000372246727987544,0.00037302386103136,0.000373800994075175,0.00037457812711899,0.000375355260162806,0.000376132393206621,0.000376909526250436,0.000377686659294252,0.000378463792338067,0.000379240925381882,0.000380018058425698,0.000380795191469513,0.000381572324513328,0.000382349457557144,0.000383126590600959,0.000383903723644774,0.00038468085668859,0.000385457989732405,0.00038623512277622,0.000387012255820036,0.000387789388863851,0.000388566521907666,0.000389343654951482,0.000390120787995297,0.000390897921039112,0.000391675054082928,0.000392452187126743,0.000393229320170558,0.000394006453214374,0.000394783586258189,0.000395560719302004,0.00039633785234582,0.000397114985389635
-0.108527,8.7391463e-08,9.6559837e-08,7.2592357e-08,1.2431062e-07,NAN,NAN,1.4918982e-07,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.0037224e-09,5.1899601e-08,5.5088663e-09,5.2019393e-09,5.1050833e-08,4.6924349e-09,3.8973472e-08,4.2691544e-09,4.1236516e-09,9.9765876e-09,3.9790304e-09,3.9996859e-09,7.200657e-09,3.9803263e-09,3.9865302e-09,1.3129606e-08,4.1525561e-09,4.2074264e-09,3.8178715e-08,4.173756e-09,4.0707415e-09,8.0329086e-09,3.9373642e-09,3.8139074e-09,5.218503e-09,3.6621586e-09,3.5146965e-09,4.6492539e-09,3.1837635e-09,3.0345866e-09,4.5790154e-09,2.749093e-09,2.5613358e-09,2.4393487e-09,4.2204196e-09,2.1875357e-09,3.4870384e-09,1.9367032e-09,1.8771791e-09,2.9628531e-09,1.6677436e-09,1.6271794e-09,2.8403966e-09,1.4347924e-09,1.3336263e-09,3.126601e-09,1.319909e-09,1.2598953e-09,3.3009777e-09,1.1107183e-09,1.0249844e-09,2.5831945e-09,1.0168397e-09,1.0031613e-09,2.3428464e-09,9.1267305e-10,2.65335e-09,8.8566682e-10,9.3273467e-10,2.2966355e-09,9.6051245e-10,2.4411426e-09,9.2038904e-10,8.3808444e-10,2.0139734e-09,7.8711176e-10,2.4309523e-09,7.6606799e-10,7.5577994e-10,1.6832674e-09,6.7519002e-10,2.319535e-09,7.0433959e-10,7.3099504e-10,1.7751981e-09,6.3746708e-10,1.6545461e-09,5.9631478e-10,6.3840239e-10,1.9197852e-09,6.6084904e-10,2.0732644e-09,7.3691842e-10,1.9782738e-09,8.1922302e-10,2.4403652e-09,1.0129817e-09,1.9351172e-09,1.0129817e-09,2.4225475e-09,1.3895248e-09,2.395065e-09,1.7151421e-09,2.8318548e-09,2.1292368e-09,3.2126459e-09,2.6796485e-09,3.8008721e-09,2.8926115e-09,3.5663679e-09,2.4327347e-09,3.1386405e-09,1.3833521e-09,2.121382e-09,2.9585154e-09,6.3335187e-10,2.0975288e-09,5.5422728e-10,2.2187814e-09,4.5742599e-10,1.4036198e-09,4.0727172e-10,1.3401864e-09,1.3550215e-09,3.8643852e-10,1.7899072e-09,4.2347534e-10,1.1897676e-09,1.3603076e-09,4.7671611e-10,1.4421777e-09,1.5781376e-09,5.9350908e-10,1.3701247e-09,1.3657643e-09,4.8688725e-10,1.3881174e-09,1.6343108e-09,4.8211729e-10,1.552089e-09,1.2033143e-09,1.225799e-09,6.0403088e-10,1.2796515e-09,1.404116e-09,1.0683927e-09,4.1112977e-10,1.1334992e-09,1.1657454e-09,1.3828833e-09,1.1423825e-09,5.4693211e-10,1.2329288e-09,1.2452985e-09,1.2196282e-09,1.0473173e-09,1.1912382e-09,1.3053943e-09,1.0005322e-09,1.0250906e-09,1.1350693e-09,9.9368858e-10,3.5968953e-10,1.5949656e-09,1.0091203e-09,9.4309305e-10,1.1180077e-09,1.042442e-09,1.2209009e-09,1.1297016e-09,1.0279474e-09,1.1862062e-09,1.1322707e-09,1.8377766e-09,1.0273464e-09,1.8791313e-09,1.0376828e-09,1.0840763e-09,1.1358159e-09,5.3899568e-10,1.2974946e-09,1.4107328e-09,9.2022961e-10,1.0141046e-09,1.4779864e-09,1.0281844e-09,1.7140677e-09,1.243228e-09,9.5410158e-10,8.787579e-10,1.3853043e-09,1.0803709e-09,1.4898716e-09,1.1696268e-09,1.2137356e-09,8.5000684e-10,1.3128332e-09,1.0259915e-09,1.0086324e-09,1.2533131e-09,1.1616199e-09,1.2737379e-09,1.1698493e-09,1.2266826e-09,1.2662787e-09,1.2029363e-09,8.3064478e-10,1.0231649e-09,1.0417504e-09,1.0881537e-09,8.1773666e-10,1.051079e-09,9.2144492e-10,9.3812469e-10,1.1717932e-09,8.963682e-10,1.046871e-09,8.9020197e-10,1.0068671e-09,1.0106008e-09,1.0017737e-09,1.0593476e-09,1.0258154e-09,9.8462072e-10,8.9126312e-10,9.2205443e-10,7.7740142e-10,8.1734897e-10,7.368634e-10,1.3533759e-09,1.9032136e-09,1.7648875e-09,2.0127326e-09,1.6182291e-09,1.3913628e-09,1.6644678e-09,1.4062691e-09,1.3265454e-09,1.3832698e-09,1.2497084e-09,1.1198167e-09,1.0738854e-09,1.1469106e-09,1.074218e-09,1.0236624e-09,9.7608011e-10,9.5223984e-10,1.0185185e-09,1.0185184e-09,1.0354938e-09,1.0425503e-09,1.0017533e-09,9.9279829e-10,1.027707e-09,1.0565755e-09,1.0835454e-09,1.1312553e-09,1.1053242e-09,1.1118033e-09,1.1084783e-09,1.1473527e-09,1.1447894e-09,1.1608515e-09,1.1098807e-09,1.1895022e-09,1.1727703e-09,1.2183857e-09,1.1695287e-09,1.1674622e-09,1.1371108e-09,1.1985205e-09,1.244856e-09,1.2113252e-09,1.2457788e-09,1.3589243e-09,1.3731655e-09,1.3477668e-09,1.332269e-09,1.2233297e-09,1.2796273e-09,1.338636e-09,1.4007807e-09,1.4756945e-09,1.5436808e-09,1.4939562e-09,1.535736e-09,1.5077959e-09,1.4357388e-09,1.4203068e-09,1.4358007e-09,1.4877249e-09,1.5534978e-09,1.5614348e-09,1.5935823e-09,1.5862008e-09,1.6195798e-09,1.6094885e-09,1.6720609e-09,1.6488599e-09,1.7419211e-09,1.6684131e-09,1.6126662e-09,1.7088398e-09,1.7391975e-09,1.7641238e-09,1.7999365e-09,1.9098798e-09,1.9219275e-09,1.977706e-09,1.9742046e-09,1.9982147e-09,2.0348918e-09,2.0213138e-09,2.0113169e-09,2.0165098e-09,2.1152988e-09,2.1006503e-09,2.3183082e-09,2.2402755e-09,2.3032409e-09,2.3721907e-09,2.3386604e-09,2.3760722e-09,2.3922666e-09,2.4992095e-09,2.4383231e-09,2.5860334e-09,2.6302891e-09,2.6342588e-09,2.6270968e-09,2.8482681e-09,2.7940843e-09,2.849843e-09,3.0035001e-09,3.0479546e-09,2.986809e-09,3.0430813e-09,3.0344998e-09,3.2654899e-09,3.2238949e-09,3.4520093e-09,3.4104786e-09,3.2536629e-09,3.1841785e-09,3.1188268e-09,3.1227032e-09,3.2627727e-09,3.3460621e-09,3.4406988e-09,3.5127985e-09,3.5468091e-09,3.6815464e-09,3.7812269e-09,3.9509076e-09,3.9514081e-09,3.9965786e-09,4.2347246e-09,5.019555e-09,5.534901e-09,5.5732352e-09,5.7812901e-09,5.6460028e-09,5.9199485e-09,5.981085e-09,6.1841261e-09,6.6519839e-09,6.5424479e-09,7.1213599e-09,7.0530226e-09,7.8609466e-09,8.0636156e-09,7.8518028e-09,7.9678975e-09,8.8542738e-09,8.9068131e-09,9.4191925e-09,9.9648174e-09,9.7330499e-09,1.1109059e-08,1.1026313e-08,1.1371912e-08,1.2091194e-08,1.279378e-08,1.3033509e-08,1.4024876e-08,1.4051385e-08,1.5280728e-08,1.5661088e-08,1.5230293e-08,1.7793834e-08,1.6911144e-08,1.8483334e-08,1.9110447e-08,1.8996602e-08,1.9569388e-08,2.1178121e-08,2.138558e-08,2.1111974e-08,2.1671907e-08,2.2561073e-08,2.2983023e-08,2.2780048e-08,2.3015751e-08,2.3290704e-08,2.3537615e-08,2.3360341e-08,2.3916662e-08,2.2856035e-08,2.3743032e-08,2.3912708e-08,2.2927889e-08,2.324558e-08,2.3373245e-08,2.2024176e-08,2.1779099e-08,2.1836923e-08,2.150921e-08,2.1136465e-08,1.9922046e-08,2.0911601e-08,1.9442833e-08,1.904411e-08,1.9098325e-08,1.8432438e-08,1.9311583e-08,1.7566823e-08,1.6522504e-08,1.6740662e-08,1.7411956e-08,1.5800888e-08,1.6380071e-08,1.5642634e-08,1.5534923e-08,1.5648148e-08,1.5011238e-08,1.4598646e-08,1.5084533e-08,1.4425703e-08,1.4107542e-08,1.429784e-08,1.3939183e-08,1.3815348e-08,1.3530506e-08,1.3718298e-08,1.3351723e-08,1.3203199e-08,1.3166008e-08,1.2962347e-08,1.285652e-08,1.2773741e-08,1.2594992e-08,1.2431793e-08,1.2270893e-08,1.2486644e-08,1.2105009e-08,1.2181685e-08,1.190601e-08,1.1965624e-08,1.1451102e-08,1.1632636e-08,1.1461728e-08,1.1080185e-08,1.1163886e-08,1.4689816e-08,3.8725435e-08,3.7261625e-08,3.107484e-08,3.8169023e-08,3.5695134e-08,3.1982648e-08,3.1569371e-08,3.8429903e-08,3.427127e-08,3.6257291e-08,3.0234052e-08,3.9267036e-08,3.23557e-08,3.3149686e-08,3.4685591e-08,3.4097855e-08,3.3733038e-08,3.6800312e-08,2.9437121e-08,3.5148542e-08,3.5784648e-08,3.1642909e-08,3.1094437e-08,3.6054431e-08,3.5291851e-08,2.8680224e-08,2.3917499e-08,2.146083e-08,1.7819904e-08,7.5055366e-09,7.4746724e-09
-0.10077506,8.7301501e-08,1.4509847e-07,9.6216077e-08,1.7828025e-07,1.5037037e-07,1.4955248e-07,1.9482923e-07,1.9445883e-07,NAN,1.9373869e-07,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.7382731e-08,3.6201008e-08,5.5535594e-09,3.2672272e-08,5.0687348e-09,3.5045318e-08,4.447593e-09,3.8335696e-08,4.9410534e-08,4.1158028e-09,3.4174263e-08,4.1347423e-09,4.1492392e-09,3.4163975e-08,4.3009876e-09,3.1095112e-08,4.1968216e-09,3.3827895e-08,4.1955355e-09,2.8407459e-08,4.1543831e-09,3.985273e-09,5.551668e-09,3.8423118e-09,3.7068522e-09,5.463987e-09,3.5062346e-09,4.7603779e-09,3.0775655e-09,3.0124077e-09,4.1792272e-09,2.7539202e-09,2.6729017e-09,4.0059955e-09,2.4328466e-09,2.3642595e-09,4.4280277e-09,2.1675002e-09,2.0521882e-09,3.050366e-09,1.7222844e-09,1.6350929e-09,3.1632392e-09,1.5446436e-09,1.4499077e-09,2.6381675e-09,1.2762967e-09,2.9762457e-09,1.0763808e-09,1.0319551e-09,2.4880229e-09,1.1159744e-09,1.1194036e-09,2.3940177e-09,1.1577501e-09,2.6364391e-09,1.0713925e-09,1.0199522e-09,2.6183522e-09,8.4419777e-10,8.0733215e-10,2.2378881e-09,8.6117319e-10,2.2482711e-09,9.0978414e-10,8.4882745e-10,2.0433051e-09,6.6231937e-10,1.7636813e-09,5.8442401e-10,5.4327171e-10,1.989249e-09,5.8185201e-10,1.79301e-09,6.4428185e-10,5.9728406e-10,2.2212763e-09,6.4615241e-10,1.5415296e-09,6.2900563e-10,1.8775592e-09,6.7598782e-10,1.9432098e-09,7.9018542e-10,2.2375048e-09,1.0299767e-09,1.0268112e-09,2.2998081e-09,1.1258336e-09,2.5578406e-09,1.4306176e-09,3.0506697e-09,1.8063299e-09,3.1540373e-09,2.0668409e-09,3.1390579e-09,2.2997253e-09,3.7042251e-09,2.632778e-09,3.3316532e-09,2.2167972e-09,2.7665381e-09,1.2377164e-09,5.4844009e-09,8.1590557e-10,1.9901232e-09,6.2814831e-10,1.579319e-09,1.7701337e-09,4.0438289e-10,1.3157666e-09,4.5067911e-10,1.412891e-09,4.9276666e-10,1.7005251e-09,1.8586467e-09,5.2783966e-10,1.2311936e-09,3.3844577e-10,1.5836751e-09,1.4431047e-09,4.1981496e-10,1.5639346e-09,1.2159711e-09,5.3886257e-10,1.3744241e-09,1.5682692e-09,1.4105038e-09,5.6796312e-10,1.3146714e-09,1.3566287e-09,5.0083349e-10,1.3076801e-09,1.529568e-09,1.0141206e-09,5.3445337e-10,1.3851925e-09,1.3648044e-09,1.1668118e-09,1.2174748e-09,5.5013044e-10,1.4323787e-09,1.1959952e-09,1.2337471e-09,8.721357e-10,1.2028465e-09,3.0407443e-10,1.5021385e-09,4.6190249e-10,1.3673701e-09,9.5215891e-10,1.0832751e-09,1.2622972e-09,1.1238591e-09,1.0756094e-09,1.2809034e-09,1.0416833e-09,1.049659e-09,1.8101366e-09,1.137527e-09,1.0846021e-09,9.469916e-10,1.0131134e-09,1.2755428e-09,9.8915898e-10,9.8249753e-10,1.2359732e-09,9.5290209e-10,9.7552311e-10,1.1679009e-09,9.5443575e-10,1.3485547e-09,1.0962962e-09,1.3184814e-09,1.3068371e-09,9.555553e-10,1.4238994e-09,9.2635577e-10,9.8069908e-10,1.2871736e-09,1.0277367e-09,1.3243516e-09,1.3087024e-09,1.2020686e-09,9.9345854e-10,1.5556152e-09,1.154993e-09,1.2031545e-09,1.2719694e-09,9.0477947e-10,1.8055242e-09,1.3733195e-09,1.1778776e-09,1.3093765e-09,1.2282526e-09,1.2979087e-09,1.3199246e-09,9.6029884e-10,1.271438e-09,1.143777e-09,1.1275645e-09,1.259017e-09,1.2047022e-09,1.1701478e-09,1.0946647e-09,1.0381859e-09,1.085644e-09,1.0478549e-09,9.1109786e-10,9.9294983e-10,9.6502362e-10,1.0431485e-09,9.2869479e-10,9.1932273e-10,9.6949182e-10,9.2762659e-10,9.5962038e-10,9.3105801e-10,8.7428986e-10,8.7495483e-10,1.7893645e-09,1.9296424e-09,1.9271644e-09,1.8428025e-09,1.8055555e-09,1.6524396e-09,1.4179983e-09,1.3854595e-09,1.4240679e-09,1.3325145e-09,1.336105e-09,1.2625555e-09,1.2683657e-09,1.2860083e-09,1.2635031e-09,1.2101914e-09,1.2500001e-09,1.1770911e-09,1.1458706e-09,1.0682606e-09,1.0773132e-09,1.1049418e-09,1.122764e-09,1.1484392e-09,1.2266942e-09,1.2124292e-09,1.186557e-09,1.1407366e-09,1.0658384e-09,1.0934116e-09,1.1287479e-09,1.1825426e-09,1.1472348e-09,1.1532207e-09,1.1487882e-09,1.1618165e-09,1.1268293e-09,1.0718918e-09,1.0448246e-09,1.0902855e-09,1.187441e-09,1.185162e-09,1.308649e-09,1.3459939e-09,1.2980109e-09,1.2215158e-09,1.2773997e-09,1.2797369e-09,1.2271564e-09,1.2487142e-09,1.2552616e-09,1.2868272e-09,1.3325144e-09,1.2957716e-09,1.3758713e-09,1.3257958e-09,1.2884231e-09,1.4764815e-09,1.5209193e-09,1.5466394e-09,1.5620717e-09,1.5490089e-09,1.5555588e-09,1.5844671e-09,1.6059162e-09,1.5867347e-09,1.596365e-09,1.6010804e-09,1.6152117e-09,1.7037115e-09,1.7299384e-09,1.7764061e-09,1.7825093e-09,1.6977915e-09,1.7459592e-09,1.8086477e-09,1.7668736e-09,1.8730131e-09,2.0515796e-09,1.9490043e-09,1.9400352e-09,1.9268909e-09,2.0171957e-09,2.0429727e-09,2.1234656e-09,2.1254027e-09,2.1289828e-09,1.9749609e-09,2.1641433e-09,2.1651883e-09,2.3409543e-09,2.2478273e-09,2.3652738e-09,2.3395059e-09,2.4048694e-09,2.4605624e-09,2.4915825e-09,2.5424383e-09,2.5646052e-09,2.6752576e-09,2.7091909e-09,2.7873523e-09,2.8453575e-09,2.8709555e-09,2.9020535e-09,2.9256111e-09,3.0197467e-09,3.2668108e-09,3.3196916e-09,3.3585861e-09,2.9737632e-09,3.054988e-09,2.8834164e-09,2.9659957e-09,3.0869265e-09,3.1974747e-09,3.2495824e-09,3.2186636e-09,3.2081213e-09,3.3844867e-09,3.5216956e-09,3.6131531e-09,3.7609742e-09,3.7919823e-09,3.9315555e-09,4.0546788e-09,4.0629291e-09,4.3326489e-09,5.3564166e-09,5.3268252e-09,5.9264975e-09,5.7692504e-09,5.9088037e-09,6.3561489e-09,6.8437465e-09,6.0674923e-09,6.8592172e-09,7.1647452e-09,7.3523716e-09,7.5322673e-09,7.9365927e-09,7.8328135e-09,8.1767837e-09,9.3513073e-09,8.7283833e-09,9.8410604e-09,1.0015694e-08,9.8231263e-09,1.0896247e-08,1.0992796e-08,1.1551517e-08,1.1918575e-08,1.2996304e-08,1.3139729e-08,1.4377509e-08,1.3765422e-08,1.5713317e-08,1.5930825e-08,1.6509039e-08,1.6831786e-08,1.8090471e-08,1.8402778e-08,1.8591242e-08,1.9794562e-08,1.9895054e-08,2.1220464e-08,2.1332443e-08,2.1228853e-08,2.2758753e-08,2.2333744e-08,2.277252e-08,2.307474e-08,2.348216e-08,2.352715e-08,2.3609472e-08,2.391832e-08,2.3720675e-08,2.4080228e-08,2.3799023e-08,2.3200407e-08,2.3805535e-08,2.3232909e-08,2.174435e-08,2.3037016e-08,2.2043764e-08,2.3074046e-08,2.019897e-08,2.1894483e-08,2.0470679e-08,1.975758e-08,1.9507601e-08,1.9472736e-08,1.9164462e-08,1.8474839e-08,1.7862002e-08,1.8045268e-08,1.620805e-08,1.7628389e-08,1.6791553e-08,1.6738682e-08,1.5120213e-08,1.6284769e-08,1.522271e-08,1.5452521e-08,1.4929833e-08,1.4830458e-08,1.4567083e-08,1.4059429e-08,1.4418514e-08,1.3908068e-08,1.3819093e-08,1.368025e-08,1.3480411e-08,1.3355842e-08,1.3062619e-08,1.3031178e-08,1.2928139e-08,1.2817741e-08,1.2734927e-08,1.2574072e-08,1.2373112e-08,1.2301229e-08,1.2154326e-08,1.205426e-08,1.2172821e-08,1.172517e-08,1.1993799e-08,1.1223167e-08,1.1386234e-08,1.1364595e-08,1.0980511e-08,1.0978185e-08,1.0829476e-08,2.6233799e-08,3.5521385e-08,3.381836e-08,3.7276102e-08,3.436557e-08,3.2339827e-08,3.3626129e-08,3.8694619e-08,3.2486458e-08,3.2694764e-08,3.4213624e-08,3.3933734e-08,3.4350741e-08,3.2448273e-08,3.3613709e-08,3.7152901e-08,3.0630417e-08,3.5051784e-08,3.5030869e-08,2.7887086e-08,3.4011038e-08,3.4914702e-08,3.354381e-08,3.3181138e-08,3.5672855e-08,3.207094e-08,2.9069026e-08,2.5205741e-08,2.0494268e-08,1.9761549e-08,7.4505553e-09,NAN
